,Data
117,-0.3382593774553834
118,0.17965839387968563
119,0.5367995756730434
120,0.5952724865075928
121,-0.9184844250612828
122,0.17423693291102818
123,0.010015614182515032
124,0.3903985724192211
125,0.13271413213063912
126,-1.25610156946714
127,-0.18197039598020895
128,0.600606422190737
129,0.27957044105825346
130,0.6961024543393584
131,-0.9555542969733656
132,0.23563699772861493
133,-0.10621196114063378
134,0.33710333644954604
135,0.42087372472203477
136,-0.6599201021012057
137,0.06118536755618849
138,0.3168251924783544
139,0.03954584532539165
140,0.2714866307919555
141,-0.7376944166773824
142,0.22390074148445127
143,0.5449334952614611
144,0.22015118332724232
145,0.8061773009323661
146,-1.5234243055949284
147,0.2828503487950408
148,0.3567097280965154
149,0.3055144198149194
150,0.5834743006842947
151,-1.4600922517059147
152,0.2008466614408039
153,-0.13701264400278337
154,0.10015584643756978
155,0.19234338287169586
156,-1.194002444798833
157,0.29651911829053995
158,0.0029363107640532292
159,0.3784203402010822
160,1.0372960546023018
161,-1.5262447587144161
162,0.38164060113494264
163,0.08334726369886702
164,0.504767506284788
165,-0.040504598586544795
166,-1.156408194500793
167,0.707255970586326
168,-0.09728543029944806
169,0.29323867959770245
170,0.22798729771981682
171,-1.0907591302959874
172,0.5133519253697236
173,0.12104762957712353
174,0.40149451246520573
175,0.618898802656603
176,-1.0310816711890645
177,0.09335561615297287
178,0.38516429836715355
179,0.5393077935947715
180,0.01743035725183175
181,-0.878625043686537
182,0.1909210802263857
183,-0.18554893301713385
184,0.10630509585946377
185,-0.00654444158733506
186,-0.8952226359895117
187,0.3346680158182611
188,0.10759240307415725
189,-0.21995722505737034
190,0.45236058023233494
191,-1.2090451655505075
192,0.09457156068657782
193,0.1819262761787704
194,0.1669359627571884
195,0.48317268631385696
196,-1.0921060610498006
197,-0.13113619132259566
198,0.482198054796602
199,0.15904757409815867
200,0.2551378834362913
201,-1.092885519684394
202,0.23428651306975362
203,0.40547120202219966
204,0.1631455535203894
205,0.8974804905958004
206,-1.6207417140904243
207,0.34396155724599076
208,-0.042656595126874565
209,0.3358079249110641
210,0.34249965414353384
211,-1.0815720698057565
212,-0.28408122079964043
213,0.6357940394820114
214,0.31749221710754855
215,0.36127737682978756
216,-0.8148936207304219
217,0.5809877038204841
218,-0.19822853628470594
219,0.8104821095297587
220,0.5221271920934456
221,-0.9255937436653542
222,-0.06025088110525396
223,0.029970886539053325
224,0.494322073530669
225,0.14242391065337248
226,-0.8933751384479588
227,-0.07886073172158989
228,0.4983573614152943
229,0.3087216132183569
230,0.4739959448851053
231,-1.0457881664007276
232,-0.5617833173727141
233,-0.17052253459459257
234,0.28235074221555817
235,0.6980036773343462
236,-0.691157384195806
237,0.04316621330719348
238,-0.08627532966448717
239,0.4043989095893562
240,0.4253364987933415
241,-1.1746597070213103
242,0.07286684607347443
243,-0.3621951434039155
244,0.26983198503609895
245,0.44711108722311316
246,-0.43403098835632026
247,-0.1582388102916217
248,0.05191643889534441
249,0.4285599547706912
250,0.7104059972413138
251,-1.1423055536968116
252,-0.37452527965828564
253,0.15494013462447923
254,0.23732144325265275
255,0.5718459840377472
256,-0.7452942067344068
257,-0.33496305804712695
258,0.5437392125564745
259,0.2749021216374816
260,0.3878760519687748
261,-1.4028742973949726
262,-0.18587789631799237
263,0.8182420567418459
264,0.4327129783781753
265,0.22580572440138327
266,-1.0576456887819772
267,-0.07827650806834907
268,0.47021580028280996
269,0.011810150253986707
270,0.35010808262059817
271,-1.0196410792446233
272,-0.3793878914698345
273,0.25387909500533345
274,0.28788159864744095
275,0.15591563996818456
276,-0.3999741020103058
277,0.25303032101545053
278,0.44946862901674356
279,0.17248549517206987
280,0.28109576460755037
281,-1.4391231047470487
282,0.1748052571360115
283,-0.1168627779532386
284,-0.3446240205279538
285,0.011519358107512723
286,-0.250571996406865
287,-0.5759257182845027
288,0.6805754846501665
289,-0.13709819855083152
290,0.6505059465102497
291,-1.313635361560029
292,0.1333654112682144
293,0.439916790889977
294,-0.05904023653800098
295,0.7230067377316726
296,-0.6967483717350497
297,0.05846286590126328
298,0.8118312176964001
299,0.0677442057077377
300,0.08919737545614118
301,-1.053098835841924
302,0.11514966497352908
303,-0.3627667497396595
304,0.6907340233083007
305,0.6541751765898852
306,-0.9699655498914932
307,0.132355793640598
308,0.3793257228660899
309,0.8149852715381355
310,0.004023980342003596
311,-1.602429943404853
312,0.024918754087335133
313,0.4694917784217429
314,0.02196139719819453
315,0.9414900781837584
316,-1.5168922704688295
317,0.37506355344514886
318,0.17638627983032432
319,0.24974621193039878
320,0.7828131942750727
321,-0.6999275461665235
322,-0.2819022599002147
323,0.23955446907469288
324,0.10128363001815466
325,0.36185600136083257
326,-0.5572651870650469
327,-0.4962707838975757
328,0.7227383429311469
329,0.1181663336839816
330,0.04405904149204467
331,-1.1227766004795277
332,-0.14125230546920317
333,0.4678349150143561
334,0.5511834722047516
335,0.40026699687425826
336,-0.9147982737723939
337,0.16996546472192242
338,0.17142367516049148
339,0.5098822548512766
340,-0.12950009749029648
341,-1.2146852904894876
342,-0.09306522293364136
343,0.34425342902830475
344,0.08530316946007008
345,0.7066191821994471
346,-1.2243079607471121
347,0.23260971207019066
348,0.05654035990454714
349,0.5247502281937254
350,0.2953416939401445
351,-1.1880536080327773
352,0.11751971844307851
353,-0.46232166722908064
354,0.6475501504839286
355,0.6358104901717265
356,-1.4704691863454662
357,0.35058755312010853
358,0.14341796598618722
359,0.3718375328870768
360,0.21540997600078976
361,-0.9331645928431173
362,-0.1636696970802612
363,-0.16872511152646244
364,0.3939115512414748
365,0.24191173809559727
366,-0.6088592601261932
367,-0.1265773534355213
368,0.24055355944681614
369,0.14458440399974815
370,0.6931205243498768
371,-0.7704272715279425
372,-0.16671170924390014
373,0.19316100651559576
374,0.7059069007292326
375,0.38472563017576383
376,-1.1022630781259406
377,-0.5175076497957231
378,0.5455545416850623
379,-0.09674758458388724
380,0.007308329652020073
381,-0.9988481290880209
382,0.5981155985402852
383,0.22212017232048972
384,-0.35378376310963033
385,0.35238421346668325
386,-1.143271965063527
387,0.15743594047019233
388,-0.15323357791747375
389,-0.06833449112418075
390,0.29711104448695547
391,-0.4905405072175891
392,0.026308768426912404
393,0.020465069566253095
394,0.4772496068569274
395,-0.2202787069670961
396,-0.7708178697601752
397,0.015471064350371816
398,0.18971180712388352
399,0.4528550292952743
400,0.24303922461863625
401,-1.112737823927084
402,0.11577994613474983
403,0.22031819681192583
404,0.17405029120344076
405,0.23237374657457013
406,-0.646094317706922
407,-0.22116182026622208
408,-0.06079083793597043
409,0.322511529144616
410,0.6005351597258922
411,-0.5764877556492155
412,-0.07319321328324804
413,0.4596267633982467
414,0.41111809051289894
415,-0.10153982064203396
416,-0.47429642728054555
417,0.0028901765049685418
418,0.30007445361086343
419,0.3079042927375519
420,0.07482890473765488
421,-1.4116616443715144
422,0.37822561271187505
423,0.5155424894954106
424,0.24409405973392917
425,0.25197537409662973
426,-0.8789959825967527
427,0.05493902559034545
428,0.13965095866654303
429,-0.17571526419300545
430,0.8423793283351065
431,-0.9525820174287004
432,-0.001274629471405392
433,0.14652344073475285
434,0.3945361556067835
435,1.0404078533069092
436,-1.4902144523956835
437,-0.041653354706140476
438,0.5981370949895087
439,0.2393464274266401
440,0.03995647764536999
441,-0.57742464863447
442,0.4149824957331971
443,-0.16758144728271668
444,0.3540095677305612
445,0.39436960626577733
446,-1.2972009084892364
447,0.5929231410302996
448,0.09110032379611141
449,0.39974995973630756
450,0.5377071049770349
451,-1.443708940451321
452,0.3963693886877183
453,0.4442731710609281
454,0.01599273683491089
455,1.0588587220555497
456,-0.9344342005152825
457,0.17643862949345554
458,-0.4681936537358125
459,0.4379397019076105
460,0.18412546640358704
461,-0.799266178397008
462,-0.35145939435505136
463,0.5290646826386914
464,-0.010869424485950996
465,0.15422348278198791
466,-0.5306964750914315
467,-0.3126366933406649
468,0.47746780010650924
469,0.05880298584774781
470,0.3673431043875438
471,-0.8792098283608047
472,0.28549772359107306
473,-0.11186139451376068
474,0.31696658923607907
475,0.5444633850814641
476,-0.9952216847680739
477,0.09507105627769336
478,0.05815067680478344
479,0.5706187349181654
480,0.2582569087997649
481,-0.847918039431257
482,0.050792711489991614
483,0.6246479612352497
484,0.4078158200354375
485,0.34086425658574526
486,-0.9443356030803345
487,-0.01880365565789057
488,-0.14679062901696002
489,0.34121269718886826
490,0.45134281378614904
491,-0.6699404892451106
492,0.0755847759276153
493,-0.30579483360539805
494,0.44991630351518036
495,0.6723648374978106
496,-1.0671161009168362
497,-0.04689368688733412
498,0.49558182264973843
499,0.010332269612498413
500,0.31234299409813737
501,-0.825143932556201
502,0.6331365129212807
503,0.2333485426625178
504,0.30144641752375106
505,0.034723598349120886
506,-0.6981327271382639
507,-0.13990072904944106
508,0.4710123276300439
509,0.6756590107565009
510,-0.14696032223803215
511,-1.0755750952939755
512,-0.3052751830919306
513,0.392934215066137
514,0.1628048988458293
515,0.5969360783896394
516,-1.2026024512743878
517,-0.07713106254961496
518,0.3669398466449477
519,0.6181954429474646
520,0.7418480916658657
521,-0.8442294685251672
522,-0.32134167761093246
523,0.0728719852894186
524,0.11458154943416146
525,0.49395929105110875
526,-0.8608414881221232
527,-0.09918988243236093
528,0.44768848685428675
529,0.10185440680834043
530,0.34706501381601607
531,-1.2259523270183064
532,0.11884868516674407
533,-0.03131553652177852
534,0.19785549291997515
535,0.36783472498010333
536,-0.38741096664073704
537,-0.08010406730095704
538,0.2448138980063043
539,0.18000428295511686
540,0.8633315206563513
541,-0.9595407413479575
542,0.05224310268455671
543,0.30066869597879453
544,0.19392741199955169
545,0.22496678408885049
546,-1.1900450681878383
547,-0.18390926339603939
548,0.3617076211077792
549,0.26439369704453225
550,0.4251083438351885
551,-1.131076980529643
552,0.21431705566392842
553,0.3188777706831745
554,0.4144039670431939
555,0.6929315182332433
556,-0.9483095513349836
557,7.284349424278284e-05
558,0.2405890077324648
559,0.8566025684603292
560,0.6645455887760298
561,-0.7639963979414164
562,0.6173395937447294
563,-0.4679185528126083
564,0.7125168755269179
565,0.6388954509480342
566,-1.4648432599016956
567,0.29912352249831886
568,-0.053433067483969816
569,0.412648890685367
570,0.31799390093708674
571,-0.3755776570741305
572,-0.275915609704323
573,0.451643990655525
574,-0.2255233721283337
575,0.39323600933827785
576,-1.4314511985780922
577,-0.09845524198720351
578,0.24002243492515038
579,0.051203717030890765
580,0.032871821800564215
581,-0.8828108349738901
582,0.2217411946421159
583,0.1283211835589266
584,0.44506029357582033
585,0.5464364966148841
586,-0.9905813486191918
587,-0.22359011866389253
588,-0.07177923708720982
589,0.4029512243818673
590,0.19924504708315735
591,-0.5572946606124244
592,0.46012884854188724
593,-0.1944831600887183
594,0.3198210037619214
595,0.6514906650522535
596,-1.0426867756366565
597,-0.12850911253750044
598,0.05969106738996443
599,-0.07330854743903129
600,0.7214409067309019
601,-0.42000691540886026
602,-0.3201404009154786
603,0.16876037362768775
604,-0.2673124088264269
605,0.23213092094194104
606,-0.23945150111301114
607,-0.17429335799228804
608,0.17823513366791593
609,0.5168519093217568
610,0.6176156126581498
611,-0.8831143893737101
612,-0.0141828829241492
613,0.046061178165410825
614,0.5628884620841014
615,0.8571099388074415
616,-1.0133057034599358
617,0.5691790333631411
618,0.23665801718372456
619,-0.3866297722193489
620,0.39157685955090143
621,-1.2224579474266475
622,0.056199728839082676
623,-0.03995613981074251
624,-0.10344128847316528
625,0.4076129135132909
626,-1.118151656907555
627,0.27920284578040777
628,0.17288590612339588
629,-0.14626994193877593
630,0.6128097684747885
631,-1.1694669404214617
632,-0.22352248835165275
633,0.47666408155617745
634,-0.19791052533255712
635,0.44358979812056104
636,-1.2356218683072497
637,-0.031349202548305276
638,0.4106195661407678
639,0.21519046893558805
640,0.1605464470822107
641,-0.8149903785001782
642,-0.1715802178744976
643,0.21640108290185384
644,0.5049705746304317
645,0.34422113298740764
646,-1.3085600491927756
647,0.43157688763401875
648,0.5376761952366433
649,0.3406600956721285
650,0.5043908800832981
651,-0.898750212060398
652,0.01582679637887552
653,0.4220396885750195
654,-0.07242859667081045
655,0.6968503248888871
656,-0.6229566854428971
657,-0.40265526318432304
658,0.45902819952836527
659,0.2518874878577616
660,0.3105190429757331
661,-1.2792379804462113
662,-0.1325349806269035
663,0.004890788592490308
664,0.14947552839777192
665,0.29264838257327896
666,-1.3086879132193685
667,-0.2427529365962703
668,0.11492794796678112
669,0.4643254695476621
670,0.017859985504674124
671,-0.5414331850589486
672,-0.0015038010023677912
673,0.08182585670761051
674,0.5596714586004089
675,0.7805602058584088
676,-1.0903099178911324
677,0.1542974470174982
678,-0.10102921110507695
679,0.3961916894514972
680,0.15462821657887607
681,-0.7987362932765015
682,0.20900744119185835
683,0.4603682311028493
684,0.014372013710742837
685,0.9382015189384932
686,-1.0359783577354287
687,0.12742285188811414
688,0.04286574229381839
689,-0.16604817275336833
690,0.3777009319480407
691,-0.7747866601466573
692,-0.08524838080042726
693,0.33641204597561025
694,0.2080554489585501
695,0.9041503545045703
696,-1.8261914866694084
697,0.30890858776721325
698,0.06591585049261513
699,0.661367327094594
700,0.18189323216435102
701,-0.8218354365483324
702,0.23760289952190408
703,-0.00524324254207082
704,0.37474426038600617
705,0.8128584070843196
706,-1.02935998684762
707,-0.04856047251246629
708,0.6317879918767803
709,0.40799523695921636
710,0.5053021662136455
711,-1.3547580528707557
712,0.17391512940496487
713,0.3102121655175979
714,0.20687971037120514
715,0.727028749353343
716,-1.1193882582576755
717,-0.0389629408170322
718,0.33883334794454617
719,0.6538746312857057
720,0.5244335806166324
721,-0.6070814649669897
722,0.03049410875849288
723,0.41429121385024054
724,0.10926697769113156
725,0.0836755541905557
726,-0.8117112650557644
727,-0.17862839626878538
728,0.10290152344998656
729,0.44180694681951516
730,0.24195228167187796
731,-0.4273019511298617
732,-0.47635913035718885
733,0.3308251368685131
734,0.222396798209979
735,0.6212290236006401
736,-1.4235990010164399
737,0.18805619450739744
738,0.689119417061211
739,-0.07515364671471345
740,0.33712069672836453
741,-0.7287748481108065
742,-0.4627065551219304
743,0.23352679703039134
744,0.2797623252620163
745,0.534871518605483
746,-0.4293952589349306
747,-0.5698685385108632
748,-0.03841093764152229
749,0.5464931408083983
750,-0.025302484698381013
751,-1.1830507896501947
752,0.2641059460113925
753,-0.20184629776165172
754,0.47393660725900016
755,0.5532983969841624
756,-0.7755671079080878
757,-0.041081606382874454
758,-0.3650246752353831
759,0.6221613554668503
760,0.7094469002577986
761,-0.6086249965114916
762,-0.4403279301885457
763,0.33277468583712005
764,0.4557751390235938
765,0.11365815218455758
766,-1.143551894708059
767,-0.0708187082612868
768,0.5781275703409197
769,0.26980771162239936
770,0.11987330227653945
771,-0.9889686724178313
772,-0.005412302323236007
773,-0.5453502731262734
774,0.2672127738812169
775,0.808728555598856
776,-0.7459329218268179
777,0.5988793432285715
778,0.21272645621953737
779,0.1557287755312904
780,0.5620651350802429
781,-1.2070123527793837
782,-0.5704722086303274
783,0.38761072786452433
784,0.22634563734730492
785,-0.06926169035520788
786,-0.710141284020046
787,0.29029755198408025
788,-0.11105430303271877
789,0.8611637370123112
790,0.28281846344086553
791,-0.82317164060891
792,-0.2237003452510599
793,0.5613801984479662
794,0.2601795073982302
795,0.4175833259407553
796,-1.1237648817950128
797,0.17253419107880055
798,-0.11421305688366631
799,0.39025147778727015
800,0.38034255947966544
801,-1.0966299312146475
802,-0.05727931285165861
803,0.1117895889806973
804,0.3000721153304932
805,0.17397898506289042
806,-0.7736446201552667
807,0.015377824683075478
808,-0.16903886624357903
809,0.6701583623684985
810,0.5994043845688072
811,-0.9875372849264917
812,0.38370849534359736
813,-0.10856132187648426
814,0.36899964274074504
815,0.457414406417175
816,-1.0296094653342314
817,0.5657140620910983
818,-0.11071084255057942
819,-0.039908408554420106
820,0.3690440972889773
821,-0.8083148347546212
822,-0.28421934061207266
823,0.045865997460279855
824,0.08568930557273405
825,0.575251903289067
826,-0.9104788272581589
827,-0.02715180924370237
828,0.3650151425450035
829,0.4886955451567816
830,0.3812257675945859
831,-0.7588151286983723
832,-0.10834880973734135
833,0.16439504882119124
834,0.7110435953461096
835,0.274304560053124
836,-1.392004630582659
837,0.8415603336397944
838,0.06675855649884281
839,-0.17383368835058202
840,0.6786598046690334
841,-0.4433079168621098
842,0.04482249270370772
843,0.3959721435413698
844,-0.014157595241353937
845,0.6121680195705301
846,-0.6394594290169695
847,0.3936793652309616
848,-0.09012892624944588
849,0.39111482706728035
850,0.20578208912963497
851,-0.6564525673125367
852,0.5466618764161891
853,-0.06081852424961768
854,0.4655536863744892
855,0.5181312979975294
856,-1.1771808799891916
857,0.15108981851013611
858,-0.10996058633195596
859,0.27690069813371765
860,0.2560993608044909
861,-1.1986753833282386
862,0.8542764999928616
863,-0.009134075167930028
864,0.14850336913122186
865,0.42559698027509896
866,-1.3051596755106012
867,0.12377765056205992
868,0.08832904883329659
869,0.24620780774637413
870,0.22175629877038466
871,-1.152090852273959
872,-0.15067646371535837
873,-0.07306063235810287
874,0.5525080413378313
875,0.4665608054655808
876,-1.1140117455427576
877,0.1474342019371808
878,0.28554132837086743
879,0.48195426411813536
880,0.591585925838758
881,-1.2496831864828961
882,0.028598537936017722
883,0.7030581497357111
884,0.15085165302302375
885,0.4756226104352267
886,-0.964578513922008
887,0.2995318988533641
888,0.38165995926341023
889,0.14318876200767902
890,0.7138004164813363
891,-0.9617310865932517
892,-0.10592999180746082
893,0.16748595030344912
894,0.675172271040419
895,0.3725539950599561
896,-1.0087688285967178
897,-0.18916081320893882
898,0.6253241125801738
899,0.3885832867719521
900,0.1479207098130522
901,-0.81776618931136
902,0.18358247555271642
903,0.266939702041621
904,0.34809942059384585
905,0.30621467659855983
906,-1.4893274491238546
907,0.23433188469188448
908,0.2183255802240667
909,0.560484958338091
910,0.6809718575142684
911,-0.7192844594152875
912,-0.1642385657373171
913,0.20080074584276067
914,0.43387188174697044
915,0.6966545191210699
916,-0.4513335891318184
917,-0.2991036746756713
918,0.252664563512933
919,0.2677576788523264
920,0.6512989162404987
921,-0.8519354787433656
922,0.058330093673206934
923,0.0028216811875113822
924,0.07952695421357245
925,0.7671820542600049
926,-1.0265921625033463
927,0.0162403968760702
928,0.7010100015877979
929,-0.022275317734050983
930,0.6068182346999077
931,-1.1726785752239721
932,-0.2849595451324957
933,0.09562672820640056
934,1.1735659896101867
935,0.7255190261004173
936,-0.7810466583386515
937,-0.020476487208310294
938,-0.44180349320626816
939,0.491332424293085
940,0.15163272749701592
941,-1.0578461097928205
942,0.15402293650341653
943,0.21704530149065432
944,-0.16247529351181342
945,1.1346355946661362
946,-0.4943300708110625
947,0.39086539053363745
948,0.12778624811985725
949,0.15441937515137757
950,0.49849279813868275
951,-0.9244727157608696
952,-0.4432251520617681
953,0.10569132872828617
954,0.3406138120394999
955,0.6355316744144238
956,-0.8718650509311356
957,0.8554880330825375
958,0.21645422622065616
959,0.5508214284460505
960,0.06446406591678563
961,-0.925771336508924
962,0.21706276840549263
963,-0.2405655802545087
964,0.3849012566685703
965,0.1705486314358403
966,-1.2284499838118133
967,0.29643087762039383
968,-0.21618444316670996
969,-0.4094167223846521
970,0.17224259718032134
971,-0.8094630886947731
972,0.08076363853203065
973,-0.021549107195978807
974,0.29040319702845274
975,0.35387474434130717
976,-0.7480396536096263
977,0.2580427680186485
978,-0.2060360886107433
979,-0.09777235656574326
980,0.7315140232346774
981,-0.8129374241865358
982,0.023395333990247742
983,-0.10421926358608177
984,0.002457300545243035
985,0.6228377433014656
986,-0.7785779972119141
987,-0.4367982485292574
988,0.4876586560823751
989,-0.02350422557627494
990,0.6575108573960865
991,-1.1879229968150127
992,0.11089459379617521
993,-0.16325983222175275
994,0.3108080271572137
995,0.2765599279433468
996,-1.3957094494785993
997,0.5616605300583606
998,0.023682413442775684
999,0.505837118040799
1000,0.37650963966836787
1001,-0.9715631446237808
1002,-0.21988232751574657
1003,0.2953875983372266
1004,0.3510784675605709
1005,0.4868441818281465
1006,-0.9390785178264657
1007,-0.4315919812962164
1008,0.05856901428815558
1009,0.01660190552733134
1010,0.31811620392216305
1011,-1.1572163975172773
1012,0.02394967169162631
1013,0.10533900548496501
1014,0.06494567527789327
1015,0.7389723124169699
1016,-0.8669753424801215
1017,-0.2448957238137168
1018,-0.16598480573134725
1019,0.4690576547124596
1020,0.21832705286878962
1021,-0.9440927540648837
1022,-0.16403155013073992
1023,0.2179857132736309
1024,0.7085433099524369
1025,0.7280305955159287
1026,-0.7672128996989545
1027,-0.02493357590251174
1028,0.23496188033556406
1029,-0.14082530980754907
1030,1.0700148061386003
1031,-1.1259277350451835
1032,0.6708735543503305
1033,0.1276585246110236
1034,-0.14255792957471466
1035,0.6891251243432974
1036,-0.9559027227770529
1037,0.1697576978045299
1038,0.026677054140642108
1039,0.20757435140018518
1040,0.5317380324231157
1041,-0.9687445396795056
1042,-0.01681411251183506
1043,0.2513524816131757
1044,0.10852816843152419
1045,0.2894722800986893
1046,-1.0406073501847193
1047,-0.5237763263508229
1048,0.2869685156301192
1049,0.543499705615368
1050,0.1514776334443855
1051,-0.7308283798242019
1052,-0.17276975838937894
1053,0.4928120724501305
1054,-0.5460129917016961
1055,0.7755938082728964
1056,-1.2693714900073363
1057,0.11430610661477456
1058,0.2457897180049217
1059,0.4242322378663025
1060,-0.2386974064097365
1061,-0.6448692137988902
1062,-0.05305645481296504
1063,0.2586407060967019
1064,0.11549896827661113
1065,0.24254336051103054
1066,-0.8165801344014629
1067,-0.36293875554518096
1068,-0.19358236711943996
1069,0.3250565019303448
1070,0.22798196634936585
1071,-0.7513273136630451
1072,0.15650396145602094
1073,0.4547418834251398
1074,0.39128176432287964
1075,0.4894945241675445
1076,-1.7721118565749925
1077,0.5446533757189668
1078,0.5383806542560643
1079,0.4734100221313172
1080,0.03948993456767482
1081,-0.5089653758241403
1082,-0.20557571735613925
1083,0.1903569965176886
1084,-0.4735690471699944
1085,0.34253283884015673
1086,-0.913168790990572
1087,-0.02875599967466797
1088,-0.3121494986515573
1089,0.7795689243663319
1090,0.6048426145992168
1091,-1.0027318968685255
1092,-0.2883109775183924
1093,0.014394407032865342
1094,0.0627271222063484
1095,0.40469851279695807
1096,-0.8760668842156418
1097,0.6567821365829817
1098,-0.4595714484379023
1099,0.31194531596933306
1100,0.2746352010019092
1101,-1.0417767851593887
1102,1.1103114912843823
1103,-0.005402127742922236
1104,0.4611118456857577
1105,0.7822577894153978
1106,-1.3923835401565519
1107,-0.18695737635208634
1108,0.3878928244378753
1109,-0.15659937263913684
1110,0.19701601416018213
1111,-1.2121817797439638
1112,0.21038735912044979
1113,0.16809729892431882
1114,0.43210411775741064
1115,0.5613075613636375
1116,-1.2713689998482498
1117,0.1108241199482834
1118,0.23591995671665347
1119,0.5633336192496646
1120,0.36266800163124546
1121,-0.9971704875347122
1122,0.049684759010251885
1123,0.15082548725299955
1124,0.6199048881547009
1125,0.7310215803655243
1126,-1.2458738871963047
1127,0.21256289739455977
1128,0.35116708466893043
1129,0.25603943297845605
1130,0.5398189075968686
1131,-1.0173313437755438
1132,-0.12277849989451811
1133,-0.07848467710525661
1134,0.6128543790005955
1135,0.8055001219515688
1136,-0.9637153035495625
1137,0.7328596510981881
1138,0.2916610482042746
1139,0.561522903067066
1140,0.3878960163312956
1141,-0.8488290935903272
1142,-0.3853930632207421
1143,0.25054676095693634
1144,0.4113933404692064
1145,0.08564076531774936
1146,-0.34139869990107985
1147,-0.4439654686980503
1148,0.3057941148812484
1149,0.6298090636810291
1150,0.6091820077540243
1151,-0.8194386401112999
1152,-0.08162113008306024
1153,0.31640902907202373
1154,-0.07675684619287124
1155,0.5199055243635573
1156,-0.9978320544737023
1157,-0.05662184375718977
1158,-0.11824664358156037
1159,0.24204687600806452
1160,0.8672457809638404
1161,-1.0700561998776774
1162,0.5118803044528036
1163,0.12431735440956364
1164,0.26138552046847885
1165,0.09426086024412353
1166,-0.807194044697232
1167,0.3074155231806499
1168,0.2981269029721356
1169,0.22665975819932027
1170,0.09773612116752925
1171,-1.0900911504072206
1172,0.09587187104992373
1173,0.3111058713450221
1174,0.5945382708913889
1175,0.2990960415227115
1176,-0.5327199874289411
1177,0.2713917001826679
1178,0.13193316727282933
1179,0.7812327389799468
1180,0.12023569029192235
1181,-1.051369433854955
1182,-0.018323344901294523
1183,0.6307186503729126
1184,-0.27179777960749274
1185,0.6927544728973182
1186,-0.9717177093239894
1187,0.7325059784064276
1188,-0.28725783406676153
1189,0.3608242645936722
1190,0.21731401375575532
1191,-1.1578026793551215
1192,0.24619874683179208
1193,0.24071566656868007
1194,0.5412680934164739
1195,0.4052718773388319
1196,-0.96393274461813
1197,0.018466180652461875
1198,0.18919453459474592
1199,0.7088568926115993
1200,0.3642860473199477
1201,-0.9469832521562207
1202,0.42366618207894996
1203,0.21061172363271602
1204,0.1675841235089948
1205,0.5141244385488346
1206,-1.0914426707372988
1207,0.4643243566532526
1208,-0.2680417385967931
1209,0.1737030605592009
1210,0.5064470617574188
1211,-0.48357781275747974
1212,-0.11758621609307096
1213,-0.07416767894928122
1214,0.7286316322979349
1215,0.08062375896559656
