,Data
278,-0.9508685182725087
279,-0.40058005097078286
280,0.4643879531425681
281,0.7471375650076769
282,0.36882285177711416
283,0.030245632751643728
284,0.1470253899294889
285,0.2746961221521299
286,-0.18194168660314727
287,-0.9981240469354837
288,-1.2972170983749836
289,-0.6720076035907724
290,0.26586297093087774
291,0.6618524582452557
292,0.47018463585963727
293,0.36485486685541335
294,0.679466409815729
295,0.8818894671256119
296,0.34187984233614044
297,-0.6681151745914039
298,-1.16369867986795
299,-0.6425177488552086
300,0.2942348949908532
301,0.7118192519292152
302,0.4633460826198103
303,0.1929067109422699
304,0.30541188977869316
305,0.3832441278190382
306,-0.13782758738271267
307,-1.0126912656721565
308,-1.3548035488369468
309,-0.7514114675733268
310,0.17715816207316257
311,0.5534780456247027
312,0.31597735769492835
313,0.15199825586347365
314,0.4361415119575901
315,0.6859936590077976
316,0.28940358948145356
317,-0.5293937497486073
318,-0.888215428809081
319,-0.3677520333383824
320,0.43773377889141823
321,0.6966606912489888
322,0.38242880689399056
323,0.1698451195694329
324,0.38145523069795595
325,0.49546509431117575
326,-0.08127725178612469
327,-1.0549080603554235
328,-1.4606648498569974
329,-0.8297043080328318
330,0.21726291076100293
331,0.7375697387370437
332,0.5789504909406281
333,0.37601230301371763
334,0.5254659008630465
335,0.6111124548294304
336,0.07847847136607593
337,-0.8199889997607169
338,-1.194693179798325
339,-0.6256299730244385
340,0.27262862642617103
341,0.6145211379243338
342,0.32032612382745085
343,0.07236799791006897
344,0.26806938852437073
345,0.46356878187374295
346,0.07684990136116521
347,-0.6659822323092826
348,-0.9015014569310777
349,-0.2503130886600526
350,0.6350337636046486
351,0.8686741774793566
352,0.4132338198607344
353,0.012146505638966196
354,0.10870838682252515
355,0.2697419313847375
356,-0.10764614510807521
357,-0.8361446988721418
358,-1.0922266277704349
359,-0.5072849808859287
360,0.2899642991861109
361,0.4592919688650633
362,0.012001590732476775
363,-0.2768605529637212
364,0.03836885640205281
365,0.4778722376951405
366,0.34769223830955154
367,-0.24761006114233838
368,-0.5060222656463622
369,-0.011201725635047155
370,0.6867950304488719
371,0.7933536907588045
372,0.31229030862524
373,-0.021049392814396748
374,0.1961880099455343
375,0.4697638912644632
376,0.12795735822917578
377,-0.6852678787549467
378,-1.1419792785517202
379,-0.8164326479380721
380,-0.22809063108383823
381,-0.11114608784981136
382,-0.41244785191547223
383,-0.40088621348717646
384,0.2470312880029383
385,0.9077239711341275
386,0.8062020317151167
387,0.07188443184093987
388,-0.39365423576220016
389,-0.07481808108825919
390,0.5293897895653118
391,0.6341876950602202
392,0.2229455657202857
393,-0.02023016369472119
394,0.24511944024964197
395,0.4902523641786788
396,0.0655086537540194
397,-0.8100562585144833
398,-1.2258548963667053
399,-0.7301665965967145
400,0.0850413392065181
401,0.3613613548238833
402,0.05019366175455891
403,-0.1590686007116862
404,0.11299711141703707
405,0.3965371638193385
406,0.08206524295581503
407,-0.6207056333973711
408,-0.8449184626434574
409,-0.1886070295275337
410,0.7192788678420284
411,0.9971151958854544
412,0.5992717797518651
413,0.25029243658840733
414,0.3693035566483017
415,0.5070681470376939
416,0.05544811924057657
417,-0.7812500989610243
418,-1.1433334168659128
419,-0.6229155556218752
420,0.1792392950093746
421,0.42055783760016163
422,0.07193851962533818
423,-0.16005695439822518
424,0.11311312545607725
425,0.41993830624953266
426,0.14676006110700077
427,-0.515519872333441
428,-0.7429990973463586
429,-0.1758182666324418
430,0.5571648882542798
431,0.6372529525016122
432,0.10772585572905588
433,-0.24371706771987098
434,0.011921510091708854
435,0.37080435344889606
436,0.13555644460817393
437,-0.564264236984343
438,-0.8998585916651366
439,-0.44573274721706546
440,0.25739016109235485
441,0.4501102794996165
442,0.17463683862239338
443,0.14879296738240191
444,0.6784047836862149
445,1.1397423892316358
446,0.7834488350796884
447,-0.21930586246009723
448,-0.9264461102058233
449,-0.7848240670622469
450,-0.26065114752187885
451,-0.1265456877087658
452,-0.41943658566496234
453,-0.4961516609284953
454,-0.055881258920966494
455,0.3535066623440505
456,0.08944028413994268
457,-0.6119146665838398
458,-0.8312953215351063
459,-0.1284803901869426
460,0.8697834116393418
461,1.2464161708226649
462,0.9036108168014468
463,0.530014929620848
464,0.538169272974976
465,0.5060228419565804
466,-0.12020704493106268
467,-1.0756852112372797
468,-1.4595240739165471
469,-0.8740369378563196
470,0.026743845905796725
471,0.352091953330902
472,0.061609068172028235
473,-0.12131103980570139
474,0.20398082928125566
475,0.5456065302331299
476,0.252175419241834
477,-0.477562360965346
478,-0.7548586573493865
479,-0.15672859648835846
480,0.6952937630228629
481,0.9186265346597835
482,0.4525772261330243
483,0.011552452506153105
484,0.037978881367377336
485,0.12282269271709664
486,-0.31020004385988137
487,-1.0413831930549946
488,-1.2113481481287993
489,-0.44708783079577974
490,0.5881192717512262
491,0.9922137502605747
492,0.68812064630684
493,0.3539697937523536
494,0.3837226094525901
495,0.354171888484179
496,-0.25919631523129544
497,-1.1416715355658535
498,-1.3602576837814313
499,-0.5369226868567107
500,0.5999884009248494
501,1.063937603498243
502,0.7444213993676779
503,0.34955612414415477
504,0.32833035161453744
505,0.2934450968829644
506,-0.2837051470759495
507,-1.1318537810906464
508,-1.3791388582367623
509,-0.6705000920762632
510,0.32159582329464514
511,0.7054087177640261
512,0.4312851076996046
513,0.2096178897470941
514,0.4465186948906878
515,0.6834196597794134
516,0.30733739194002685
517,-0.4795918880848865
518,-0.8252164555621251
519,-0.3337255276149772
520,0.39082658894562616
521,0.5158656297050309
522,0.04352666914761635
523,-0.27207201205770964
524,-0.020285153559838266
525,0.2987534264739194
526,0.01930027498606339
527,-0.6784715449907142
528,-0.9226479482028962
529,-0.28953759161885884
530,0.6101486252763568
531,0.8906959794034225
532,0.4760706449092592
533,0.0673401102453218
534,0.09640646865549461
535,0.15925031968379424
536,-0.2979510026384081
537,-1.0351077315452089
538,-1.1936077977708992
539,-0.41734584079219417
540,0.6061369522885326
541,0.959043299675162
542,0.5962805169420452
543,0.2696001456556134
544,0.4190383772525085
545,0.5786634714019064
546,0.11417420883194287
547,-0.7621437472178866
548,-1.1483836519875799
549,-0.5936022095975452
550,0.3069187117190221
551,0.6606508222979349
552,0.36857593789836396
553,0.10121857954420652
554,0.25262176320142127
555,0.3725356530806864
556,-0.1254805664767131
557,-0.9896329478047222
558,-1.298259175265047
559,-0.6199347585666347
560,0.3980000897271348
561,0.8315032749081137
562,0.5841361963162613
563,0.3258299353583721
564,0.44634267659868654
565,0.5133596883218116
566,-0.018530588417779596
567,-0.8696139925298167
568,-1.1383413545762824
569,-0.4409957798784877
570,0.5399631564266006
571,0.8657473615710468
572,0.4519354645318377
573,0.030692441657090966
574,0.07947245025125925
575,0.2214626892384649
576,-0.10229244476751928
577,-0.7011448620909037
578,-0.802179256788406
579,-0.11594878704193382
580,0.6788702161491844
581,0.740664467293311
582,0.10968157126606998
583,-0.39421091428248534
584,-0.27417608203787003
585,0.035989655757436255
586,-0.12777844499516355
587,-0.6542541885856842
588,-0.7639927042058333
589,-0.09373121707886237
590,0.7469520313321923
591,0.9396333349126677
592,0.5036463658115967
593,0.1810298833740845
594,0.35428652897879653
595,0.5193883996836561
596,0.04158949065558327
597,-0.8532932615936978
598,-1.2568213516347397
599,-0.733073013589016
600,0.1090711078759182
601,0.4040597730590198
602,0.10392301776964272
603,-0.08874466925902903
604,0.21634271302846053
605,0.5343522305167966
606,0.2228541748790606
607,-0.5260815588993315
608,-0.8270588092861341
609,-0.23708799925147359
610,0.6485770756868315
611,0.9563973946853254
612,0.6155611127139394
613,0.30491660857520025
614,0.40279035491258186
615,0.4453405330156601
616,-0.14916680404665544
617,-1.1177324731991987
618,-1.5338239273815772
619,-0.9547617971379824
620,0.0003045074320421002
621,0.4312853137584841
622,0.2494205527535957
623,0.13116097950369401
624,0.45558984502467903
625,0.7421190631132188
626,0.37576781752760896
627,-0.4219135969336989
628,-0.7806230132107698
629,-0.30564428742989525
630,0.3944972163639096
631,0.5003222273679457
632,0.0327194768409677
633,-0.24836117101928742
634,0.06248471285215334
635,0.44992232258181697
636,0.23065205471735137
637,-0.4341361035597937
638,-0.6884369665545658
639,-0.11892966975322908
640,0.6610124781020795
641,0.7830154310413129
642,0.21366272361266753
643,-0.29026771331667545
644,-0.24669171973436224
645,-0.04120343525962592
646,-0.26254729419507006
647,-0.7668155115365765
648,-0.8169512540212577
649,-0.1277416580385403
650,0.6480275486446508
651,0.708954584426944
652,0.128290513517761
653,-0.26862155422873046
654,-0.00965665290886839
655,0.4266934920861122
656,0.3240539209873936
657,-0.25017510193023623
658,-0.5329772906323652
659,-0.1290848150116027
660,0.4329652660691245
661,0.42830470734824977
662,-0.06162992026300249
663,-0.27782669019074224
664,0.13429851287206032
665,0.5885284307973264
666,0.3326111506455843
667,-0.5035862757784826
668,-1.0226916263695662
669,-0.699120875713848
670,-0.008507246385220912
671,0.28020164447441803
672,0.12784099895211531
673,0.15436923194217697
674,0.6250650833708616
675,0.9574523873990372
676,0.49065531701654175
677,-0.5224418615036392
678,-1.1063714192484921
679,-0.7415622234586289
680,0.02479663146676272
681,0.33790887338571424
682,0.11426875466405989
683,-0.007521993964426789
684,0.3118766494603232
685,0.5931102367632121
686,0.23890378416892522
687,-0.5298985304571578
688,-0.8478008206561811
689,-0.32212945258040926
690,0.4299507048311455
691,0.5766763164147436
692,0.12508613000743027
693,-0.17042916419755308
694,0.10583997467782247
695,0.4578015790320013
696,0.20637941063298149
697,-0.5080474279720522
698,-0.8516314032814966
699,-0.3953936671089349
700,0.3119079664773564
701,0.48149181714787387
702,0.12880271207685354
703,-0.019586429615671436
704,0.3897425628752089
705,0.7881052332638615
706,0.45346703646452463
707,-0.45887925314175104
708,-1.0489606307937234
709,-0.800784900776833
710,-0.19111400625603794
711,0.02323795611617043
712,-0.17964148065206317
713,-0.1653318121737745
714,0.3484662947147518
715,0.79745146751252
716,0.5170571644142651
717,-0.2793692298317375
718,-0.6826723825794524
719,-0.23490752867452147
720,0.4957730907283249
721,0.6824751360355683
722,0.29871080164383335
723,0.05335777038213376
724,0.32401466288364666
725,0.590068308192061
726,0.18041924505119167
727,-0.709461687192938
728,-1.183984955683508
729,-0.7925039568762214
730,-0.10196446789883754
731,0.07106629153060853
732,-0.2861244566636836
733,-0.4490409268348825
734,-0.013473709646027876
735,0.53770087219101
736,0.5362368691904681
737,0.09742900893553166
738,-0.015756380397282867
739,0.5333479269988369
740,1.1242070352738407
741,0.9550776454602451
742,0.09467082908103289
743,-0.6156425539481173
744,-0.6604039780807335
745,-0.44871304857031286
746,-0.6224406119452314
747,-1.065364934545328
748,-1.018564710633032
749,-0.16320317153827843
750,0.8334278697967901
751,1.0982619241672364
752,0.6271158940035716
753,0.20290021137364928
754,0.2940674980386429
755,0.4642720925187299
756,0.08997692784988606
757,-0.6461552376055362
758,-0.9105006181684946
759,-0.3404145158671154
760,0.4159015712991448
761,0.5093067874975308
762,-0.03593024644318358
763,-0.41812831188807253
764,-0.1687547116434351
765,0.24765341271478394
766,0.13832589522519737
767,-0.4073344947784759
768,-0.6152182692807694
769,-0.10605653262355844
770,0.564670887116994
771,0.6500249030126933
772,0.19610689062960682
773,-0.07301787206432239
774,0.19611412684003812
775,0.4710994650927732
776,0.09647338150091109
777,-0.7121886655091224
778,-1.0427399649189737
779,-0.45338635905890134
780,0.43439863365546183
781,0.7274695584676822
782,0.36108845433078673
783,0.04697319994028331
784,0.19915204288244046
785,0.3596813818901463
786,-0.07497477881616557
787,-0.8675437345634153
788,-1.123268886829051
789,-0.4468929297302185
790,0.5008827513678499
791,0.8161348555212885
792,0.4383831331615086
793,0.09248648639709013
794,0.21716225552020055
795,0.38001404246392767
796,-0.015306590619682375
797,-0.75861094860495
798,-0.99616764587
799,-0.34760421304704503
800,0.5394405193732036
801,0.7762814397853744
802,0.31686534661472654
803,-0.09340758928204762
804,0.012314729327767
805,0.22729845382349897
806,-0.04700276276357342
807,-0.6347841632296821
808,-0.7434250173287402
809,-0.05932781635196042
810,0.7480429732925202
811,0.8398705615170343
812,0.2590735656564839
813,-0.19974326582625299
814,-0.09360752874387415
815,0.11060824795718924
816,-0.2290023797286215
817,-0.9325939787092212
818,-1.1437649274257446
819,-0.45692077204219483
820,0.5060031818037927
821,0.8667614660113324
822,0.569645266492067
823,0.3125151875654925
824,0.47774018049450373
825,0.5912075360556208
826,0.06627988810555009
827,-0.8266271841163411
828,-1.158164760980911
829,-0.5026134692859802
830,0.4754760332822442
831,0.8212659749494844
832,0.4344554305517644
833,0.04786013442574854
834,0.13336516476449956
835,0.2842839870382575
836,-0.0929627220320473
837,-0.8089747168458714
838,-1.0447251091160756
839,-0.4386775675892046
840,0.3839534228554562
841,0.5833682135942869
842,0.16348802679132665
843,-0.1176722728667778
844,0.15518341749332806
845,0.48941592568030756
846,0.22519959786696792
847,-0.4645404212520108
848,-0.7261863583100969
849,-0.161357788586551
850,0.5984667908777707
851,0.6928700181433929
852,0.12582142061476917
853,-0.32781472240351656
854,-0.2116081009059285
855,0.04641438584981935
856,-0.16284917255828826
857,-0.6694213243885944
858,-0.6887082983261756
859,0.0842777941396308
860,0.9702996529770723
861,1.1157646981266838
862,0.5476905728278789
863,0.055927384346277205
864,0.08619932270088264
865,0.17919639673013307
866,-0.2852471931221017
867,-1.0938002286642416
868,-1.3699965464789912
869,-0.711137423010556
870,0.24767336777389748
871,0.6112911519396356
872,0.31296865266158
873,0.06594638538951529
874,0.2962144226441888
875,0.5632852507964433
876,0.25636935916726666
877,-0.4443608117171317
878,-0.7160624836292214
879,-0.186894417568622
880,0.5292279610060454
881,0.6227348358952085
882,0.14068060547101424
883,-0.1351402777542239
884,0.19322568757142258
885,0.573218574243501
886,0.2702475456969827
887,-0.5734968374426025
888,-1.0537936021572831
889,-0.6622629629522013
890,0.08035079313369872
891,0.35736467783750847
892,0.12329591165822282
893,0.04232937146981194
894,0.4387151110679459
895,0.7553668386273596
896,0.30621869642652877
897,-0.6907598779316528
898,-1.259436519631972
899,-0.8468366819318521
900,0.030472940485941978
901,0.5009626042888041
902,0.41217377981573305
903,0.3373961052293454
904,0.5979873913838701
905,0.7374044374756371
906,0.21838734359684314
907,-0.6614056176005272
908,-0.9825397786326797
909,-0.34453088158928935
910,0.5744838481287252
911,0.8349251665196245
912,0.3682655568432335
913,-0.0734663578091155
914,-0.008531983663726738
915,0.17013696700536177
916,-0.13893476659432305
917,-0.7924338171001698
918,-1.0274367878916562
919,-0.5083380878550234
920,0.1669246630848664
921,0.23441612668079712
922,-0.22015121421254855
923,-0.38871699977913304
924,0.13929566278362282
925,0.7944594035732296
926,0.785440849382588
927,0.17049134327825557
928,-0.22037176434891934
929,0.09751116665730189
930,0.6377978325772696
931,0.6432969865156751
932,0.11470264693473467
933,-0.24959976336945516
934,-0.09044985656430529
935,0.08571052893977885
936,-0.3382593774553834
937,-1.1161321136924107
938,-1.340113652630565
939,-0.6052335376439533
940,0.42081138324352524
941,0.8011794373118052
942,0.4467887592497668
943,0.08460251551328664
944,0.17965839387968563
945,0.33606004313511295
946,-0.016908896550130927
947,-0.6674657526406299
948,-0.789446527029868
949,-0.04757544555462088
950,0.8745008359559813
951,1.0789212784077724
952,0.5367995756730434
953,0.023384051449748512
954,0.02606099401501554
955,0.14002392521932275
956,-0.2345414672254658
957,-0.9064783844456995
958,-1.0458606661217094
959,-0.3133652743133153
960,0.5952724865075928
961,0.7800769275544229
962,0.23843746499897558
963,-0.22621143920187708
964,-0.12476961181556065
965,0.11237636160590284
966,-0.15302227869595253
967,-0.7684609670768849
968,-0.9184844250612828
969,-0.2306392360350572
970,0.6633287524836985
971,0.9067924281469062
972,0.4850451916163979
973,0.1427965352019274
974,0.3086125596437822
975,0.5287846142078789
976,0.17423693291102818
977,-0.5858908331522802
978,-0.918129434148444
979,-0.4232613203900319
980,0.3045725774534843
981,0.4438447951325349
982,0.001110045947624949
983,-0.27591633546674493
984,0.010015614182515032
985,0.34773212006937254
986,0.06783524523283514
987,-0.6492025116749525
988,-0.9280620312657389
989,-0.3430505113989322
990,0.5047004714582141
991,0.7607620720519601
992,0.3903985724192211
993,0.12138271623101446
994,0.36785086856334237
995,0.6439102106927329
996,0.28385004788845003
997,-0.5480400576513434
998,-0.9845701841251053
999,-0.5744608835897305
1000,0.13271413213063912
1001,0.3354672298347953
1002,0.02514882069782045
1003,-0.10659056574000253
1004,0.2675390995273275
1005,0.5839296613061017
1006,0.16059482089059599
1007,-0.7788486486113496
1008,-1.25610156946714
1009,-0.717627873334218
1010,0.2953782092854067
1011,0.8624716882438407
1012,0.794418957894654
1013,0.6497489888178368
1014,0.7447850296562571
1015,0.6323440145672005
1016,-0.18197039598020895
1017,-1.306855552022303
1018,-1.7115774510519044
1019,-0.9365483216941956
1020,0.31401594428711854
1021,0.9969204862235069
1022,0.8886664412163584
1023,0.6096761578074662
1024,0.600606422190737
1025,0.5199381750025448
1026,-0.11777471505460649
1027,-1.0253627851750315
1028,-1.3244473925012386
1029,-0.6519223449051778
1030,0.3115408520674877
1031,0.6452264302498096
1032,0.27957044105825346
1033,-0.05724992813367071
1034,0.08559408397525677
1035,0.29014393306671493
1036,-0.04261293514889255
1037,-0.7227745555157893
1038,-0.9100710213017272
1039,-0.2224476855370866
1040,0.6961024543393584
1041,0.9612164080047964
1042,0.5408039154518468
1043,0.17799484503302926
1044,0.3067065210613963
1045,0.4855661552409223
1046,0.10394781972304981
1047,-0.6521041975230614
1048,-0.9555542969733656
1049,-0.4448319844638366
1050,0.2464401768494358
1051,0.297605528915346
1052,-0.2397224420335962
1053,-0.5596416015681193
1054,-0.2194734362991516
1055,0.2809542575792096
1056,0.23563699772861493
1057,-0.2529087004541554
1058,-0.4005009280477845
1059,0.1569244527829581
1060,0.8169518379357916
1061,0.7916307561345041
1062,0.153221059915346
1063,-0.2892006871142746
1064,-0.10621196114063378
1065,0.19564733781764213
1066,-0.058588458184464294
1067,-0.6924048642590409
1068,-0.8475704469461093
1069,-0.15008178482343684
1070,0.730225342508101
1071,0.8992911905311378
1072,0.33710333644954604
1073,-0.1684927687457618
1074,-0.12093564904270052
1075,0.07766177435345248
1076,-0.1907910332913406
1077,-0.7906825866899828
1078,-0.9576974385998844
1079,-0.3535191427126251
1080,0.42087372472203477
1081,0.5857057407835056
1082,0.18877413238427984
1083,-0.018060000866926766
1084,0.34584681841230935
1085,0.7548547763438241
1086,0.516556032878006
1087,-0.23471014935762627
1088,-0.6599201021012057
1089,-0.313556634796223
1090,0.2705042599986448
1091,0.3138231793108222
1092,-0.16895379700986238
1093,-0.44673163608554506
1094,-0.13087756935074737
1095,0.26546219461401577
1096,0.06118536755618849
1097,-0.587793251494542
1098,-0.8276264909465673
1099,-0.2354527714147336
1100,0.5989198999727983
1101,0.8337956057543403
1102,0.4446730249836238
1103,0.144660693322898
1104,0.3168251924783544
1105,0.4824935312222943
1106,0.03524052106568417
1107,-0.7953519916019316
1108,-1.1274356348624264
1109,-0.5669732126817619
1110,0.24374268966676774
1111,0.4419693839773963
1112,0.03954584532539165
1113,-0.17711514716980944
1114,0.22617966851701657
1115,0.728840531964339
1116,0.5934763472185891
1117,-0.08484155852619077
1118,-0.4866212722400225
1119,-0.18760185106943253
1120,0.2714866307919555
1121,0.15642142515363625
1122,-0.42540307335934424
1123,-0.6690116318996474
1124,-0.19857985391594438
1125,0.3820641877474751
1126,0.2878371751914709
1127,-0.3766797776138627
1128,-0.7376944166773824
1129,-0.30648238623269036
1130,0.4126065224892355
1131,0.6450393894744776
1132,0.3695911812678998
1133,0.24084735020807943
1134,0.5573897251191609
1135,0.764643445146204
1136,0.22390074148445127
1137,-0.7976541439806362
1138,-1.317474187386798
1139,-0.8223724554074671
1140,0.11720559691770752
1141,0.5990530575810374
1142,0.4783672293513062
1143,0.35058620954646025
1144,0.5449334952614611
1145,0.604907291124713
1146,-0.004465304582936125
1147,-0.9762311051960609
1148,-1.3769125825013744
1149,-0.7882502647617982
1150,0.14167477059694453
1151,0.5022222691024808
1152,0.22015118332724232
1153,0.0008144174922633402
1154,0.2552482612662894
1155,0.5291028318946849
1156,0.21927038338951682
1157,-0.4625031472185629
1158,-0.6669101940297294
1159,-0.026421834554691805
1160,0.8061773009323661
1161,0.9649636825877063
1162,0.45560208016447934
1163,0.05732281447418539
1164,0.19693736576572862
1165,0.36405784997574225
1166,-0.12101663130727128
1167,-1.059835767081881
1168,-1.5234243055949284
1169,-1.0187078580618678
1170,-0.09970682702193859
1171,0.37862673981254796
1172,0.3184388172941243
1173,0.3238021712006495
1174,0.6818411788889743
1175,0.8623787027595068
1176,0.2828503487950408
1177,-0.7282010291034617
1178,-1.1672908430146076
1179,-0.5541704124587731
1180,0.47203673766709253
1181,0.942915232227765
1182,0.6906070746652001
1183,0.354146535827345
1184,0.3567097280965154
1185,0.3323524414995311
1186,-0.22174542846102982
1187,-1.0357988119360295
1188,-1.252494726621065
1189,-0.5318807486095579
1190,0.42972488796702907
1191,0.7205656863631944
1192,0.3055144198149194
1193,-0.05285158266500902
1194,0.10142189891349697
1195,0.3273770864169573
1196,-0.008311489180815276
1197,-0.7329369561454574
1198,-0.989107187717187
1199,-0.3498056237924441
1200,0.5834743006842947
1201,0.9288255626715375
1202,0.6086809075615628
1203,0.31384087103521385
1204,0.43977784682509957
1205,0.5145692439379472
1206,-0.06669127109619558
1207,-1.0412003815068238
1208,-1.4600922517059147
1209,-0.86180141485736
1210,0.13357773967531547
1211,0.5986442684960293
