,Data
111,0.3725356530806864
112,0.3980000897271348
113,0.5133596883218116
114,0.5399631564266006
115,0.2214626892384649
116,0.6788702161491844
117,0.035989655757436255
118,0.7469520313321923
119,0.5193883996836561
120,0.1090711078759182
121,0.5343522305167966
122,0.6485770756868315
123,0.4453405330156601
124,0.0003045074320421002
125,0.7421190631132188
126,0.3944972163639096
127,0.44992232258181697
128,0.6610124781020795
129,-0.04120343525962592
130,0.6480275486446508
131,0.4266934920861122
132,0.4329652660691245
133,0.5885284307973264
134,-0.008507246385220912
135,0.9574523873990372
136,0.02479663146676272
137,0.5931102367632121
138,0.4299507048311455
139,0.4578015790320013
140,0.3119079664773564
141,0.7881052332638615
142,-0.19111400625603794
143,0.79745146751252
144,0.4957730907283249
145,0.590068308192061
146,-0.10196446789883754
147,0.53770087219101
148,1.1242070352738407
149,-0.44871304857031286
150,0.8334278697967901
151,0.4642720925187299
152,0.4159015712991448
153,0.24765341271478394
154,0.564670887116994
155,0.4710994650927732
156,0.43439863365546183
157,0.3596813818901463
158,0.5008827513678499
159,0.38001404246392767
160,0.5394405193732036
161,0.22729845382349897
162,0.7480429732925202
163,0.11060824795718924
164,0.5060031818037927
165,0.5912075360556208
166,0.4754760332822442
167,0.2842839870382575
168,0.3839534228554562
169,0.48941592568030756
170,0.5984667908777707
171,0.04641438584981935
172,0.9702996529770723
173,0.17919639673013307
174,0.24767336777389748
175,0.5632852507964433
176,0.5292279610060454
177,0.573218574243501
178,0.08035079313369872
179,0.7553668386273596
180,0.030472940485941978
181,0.7374044374756371
182,0.5744838481287252
183,0.17013696700536177
184,0.1669246630848664
185,0.7944594035732296
186,0.6377978325772696
187,0.08571052893977885
188,0.42081138324352524
189,0.33606004313511295
190,0.8745008359559813
191,0.14002392521932275
192,0.5952724865075928
193,0.11237636160590284
194,0.6633287524836985
195,0.5287846142078789
196,0.3045725774534843
197,0.34773212006937254
198,0.5047004714582141
199,0.6439102106927329
200,0.13271413213063912
201,0.5839296613061017
202,0.2953782092854067
203,0.6323440145672005
204,0.31401594428711854
205,0.5199381750025448
206,0.3115408520674877
207,0.29014393306671493
208,0.6961024543393584
209,0.4855661552409223
210,0.2464401768494358
211,0.2809542575792096
212,0.8169518379357916
213,0.19564733781764213
214,0.730225342508101
215,0.07766177435345248
216,0.42087372472203477
217,0.7548547763438241
218,0.2705042599986448
219,0.26546219461401577
220,0.5989198999727983
221,0.4824935312222943
222,0.24374268966676774
223,0.728840531964339
224,0.2714866307919555
225,0.3820641877474751
226,0.4126065224892355
227,0.764643445146204
228,0.11720559691770752
229,0.604907291124713
230,0.14167477059694453
231,0.5291028318946849
232,0.8061773009323661
233,0.36405784997574225
234,-0.09970682702193859
235,0.8623787027595068
236,0.47203673766709253
237,0.3323524414995311
238,0.42972488796702907
239,0.3273770864169573
240,0.5834743006842947
241,0.5145692439379472
242,0.13357773967531547
243,0.5882547918390503
244,0.5510158646664916
245,0.16663686932492924
246,0.5861647166683501
247,0.5497177158397692
248,0.19234338287169586
249,0.6587082674882799
250,0.05866266704318326
251,0.8047770309673691
252,0.5202247601452347
253,-0.0055242100599718685
254,0.8495124828672717
255,-0.09075326125123886
256,1.0372960546023018
257,0.1729212151804909
258,0.24349712317950703
259,0.9135640973869517
260,-0.07096728997306614
261,0.46054541493389306
262,0.7850976187251553
263,0.4273977235294519
264,-0.040504598586544795
265,0.8664121518328044
266,0.012770510958777315
267,0.9772198220455489
268,0.1584137129201297
269,0.3784513465808339
270,0.29228081890018254
271,0.8172791005258827
272,0.22798729771981682
273,0.5249094037235312
274,0.14589512004252483
275,0.8736868393427081
276,0.20192755923153077
277,0.34857328570244966
278,0.6014089026819833
279,0.3253723091177283
280,0.618898802656603
281,0.17486409487826918
282,0.49877813380133607
283,0.6263408074256293
284,0.20030607732688416
285,0.5555638341306778
286,0.33127620874374425
287,0.7603170644699456
288,0.01743035725183175
289,0.5627284610856588
290,0.4878314397919341
291,0.4318522893447264
292,0.5690758017093918
293,0.08466575644845606
294,0.5395101878493315
295,0.7719287972432474
296,-0.00654444158733506
297,0.8439017081736518
298,0.12248144075650844
299,0.5425342293740235
300,0.5021360358800842
301,0.4574641254016568
302,0.3167178949145036
303,0.48084573117312235
304,0.45236058023233494
305,0.5365487380826898
306,0.18389174786120607
307,0.48770390956585663
308,0.7064766639035827
309,0.18480903251971958
310,0.4556482350675555
311,0.44769536884132943
312,0.48317268631385696
313,0.3512510193937597
314,0.4940792574766031
315,0.4804356137478747
316,0.34010379992367934
317,0.5977866031797816
318,0.021977525689480047
319,0.8995248420019643
320,0.2551378834362913
321,0.4488273650462488
322,0.26950664898380294
323,0.6024341704128963
324,0.47578896837842194
325,0.46468377548412415
326,0.18070251337286755
327,0.4807134490111048
328,0.8974804905958004
329,-0.05837077127728061
330,0.40437840480489123
331,0.8758751595287366
332,0.20864022988061892
333,0.2155216734209671
334,0.6527421573289269
335,0.40306076853733
336,0.34249965414353384
337,0.4488624800280577
338,0.6679869438285997
339,0.38135770817965287
340,-0.019406693391282294
341,0.8661539277896695
342,0.38271175777548183
343,0.520395976041985
344,0.36127737682978756
345,0.16395348927472905
346,0.5597321884797679
347,0.9468862433109132
348,-0.12835071427250624
349,0.2186506588691143
350,1.010995161536685
351,0.23204972123647702
352,0.5221271920934456
353,0.0719566562479814
354,0.7953393965930541
355,0.14825758098355604
356,0.7589867179481177
357,0.24887319947016937
358,0.35887721437277087
359,0.6823717860202977
360,0.14242391065337248
361,0.5591988845889125
362,0.503634604561349
363,0.40199192553837737
364,0.2568683054817684
365,0.6070398195247809
366,0.4183890352030015
367,0.3174162359159076
368,0.4739959448851053
369,0.4777552161511941
370,0.5692427922160359
371,-0.02458487573220223
372,0.9336974450895418
373,-0.024527097616929318
374,1.1814075627587255
375,-0.31765666894141137
376,0.6980036773343462
377,0.421426784982059
378,0.579882386024875
379,0.3259627424764785
380,0.39803483656166366
381,0.2701433811293299
382,0.7977806662921202
383,0.27360541003440375
384,0.4253364987933415
385,0.4553949525022624
386,0.36599136767880464
387,0.4685181074313209
388,0.627726144108231
389,0.009073076702020533
390,0.86412052530167
391,0.19769606664526385
392,0.44711108722311316
393,0.5285475073398372
394,0.5983662492838374
395,-0.05244195275485767
396,0.9160345672000957
397,0.14184493561949793
398,0.6752421552939386
399,0.07746352805142906
400,0.7104059972413138
401,0.4077122085874602
402,0.42172367708534286
403,0.0916204728705318
404,0.9660121400075473
405,0.18797592479456718
406,0.4022228806047745
407,0.3966869614802437
408,0.5718459840377472
409,0.3562876716849185
410,0.6799625926571597
411,0.059549145771393884
412,0.35511890348736597
413,0.8689849447897643
414,0.3383220962119423
415,0.25705695541757356
416,0.3878760519687748
417,0.5066750065752095
418,0.5104576028909931
419,0.47218351442624196
420,0.10696899567937299
421,0.9020950908615867
422,-0.03344663657354172
423,0.8279882728439347
424,0.22580572440138327
425,0.3187367051720469
426,0.6751874165130672
427,0.40888033861336087
428,0.17362176934232673
429,0.665675653277073
430,0.487923966384792
431,0.274514395265184
432,0.35010808262059817
433,0.7083383830090281
434,0.388630165124058
435,0.19322997749041598
436,0.7248997460787249
437,0.2668573060744155
438,0.4475508839621601
439,0.5927401369147385
440,0.15591563996818456
441,0.7563424385284981
442,0.2798743050618894
443,0.38919612428890127
444,0.37793831901129166
445,0.7077439219008664
446,0.11068651905005508
447,0.6691875968414888
448,0.28109576460755037
449,0.6213051423097035
450,0.21694053917509387
451,0.37050183712961604
452,0.7070856097717683
453,0.3355221843905437
454,0.2909800625857131
455,0.6553307990352406
456,0.011519358107512723
457,0.7937907767639738
458,0.8159536873263661
459,-0.3855278150164994
460,0.654364512330209
461,0.9193875236177359
462,-0.10219113967177398
463,0.5441167891433001
464,0.6505059465102497
465,0.32783711262500126
466,0.21520677911999764
467,0.7024510830721699
468,0.1910776253180937
469,0.6319268890861702
470,0.5235941512212388
471,-0.0175107162641309
472,0.7230067377316726
473,0.5274510263690562
474,0.3042795408109209
475,0.5103694383070353
476,-0.002037385882113696
477,1.020026363466924
478,-0.011895775552471155
479,0.867125287322085
480,0.08919737545614118
481,0.473205844128613
482,0.5048057067984716
483,0.4700735141050173
484,0.50293001745416
485,-0.03500636262577187
486,1.1651348637121055
487,-0.18040708170904932
488,0.6541751765898852
489,0.4524660305277861
490,0.3856126105613685
491,0.5624200992782195
492,0.1616597306004571
493,0.532405949482188
494,0.39271492057588947
495,0.8419532562407576
496,0.004023980342003596
497,0.44804662541646245
498,0.4714914065334323
499,0.7176381176075409
500,0.12033862537996473
501,0.6079590310324828
502,0.2446986035556557
503,0.35651688804644566
504,0.9414900781837584
505,0.11790711631787235
506,0.12504660082587718
507,0.9801642470131416
508,0.19559659546603536
509,0.4122440919712043
510,0.5862828839824851
511,0.1289179831420826
512,0.7828131942750727
513,0.17074533996170874
514,0.8094594878050564
515,-0.21942306383445256
516,0.8656782814452607
517,0.5230190981743732
518,0.29169067159867745
519,0.32202316799118025
520,0.36185600136083257
521,0.550332679944166
522,0.7951643795237698
523,0.06112157869832587
524,0.10001938062700064
525,0.9917365620636588
526,0.16407848157621377
527,0.7495383081466692
528,0.04405904149204467
529,0.4968038719082798
530,0.5563828880807673
531,0.37729944252387426
532,0.45128272760533
533,0.527435854608548
534,0.3183638162647592
535,0.38003739241604595
536,0.40026699687425826
537,0.6220865705722481
538,0.3470237822579886
539,0.5162738430351416
540,0.21945232674436638
541,0.5505069149889548
542,0.614616623610481
543,0.4373481634904188
544,-0.12950009749029648
545,0.9901208404993659
546,0.4239224921672605
547,0.3523888657921499
548,0.20654298537071422
549,0.691152293741005
550,0.5173031031181453
551,0.029261153185772458
552,0.7066191821994471
553,0.7298149963998721
554,-0.08686408534561177
555,0.5463426623779597
556,0.8069013391856344
557,0.04644994729383375
558,0.46820833840562315
559,0.6146296951401503
560,0.2953416939401445
561,0.35799690438600346
562,0.5735347462392367
563,0.4659718873476005
564,0.5423358701595099
565,-0.1609043053989843
566,1.0968807644482919
567,0.08079051327053863
568,0.6358104901717265
569,0.481856279276754
570,-0.03663427717311516
571,0.9035081126447498
572,0.4350635899031497
573,0.22623547016808226
574,0.4692419915322519
575,0.512874383055839
576,0.21540997600078976
577,0.7217253006300622
578,0.4157841675893258
579,0.10748529092213996
580,0.8197034324994571
581,0.032871660940024826
582,0.7535497105877653
583,0.44561120108045155
584,0.24191173809559727
585,0.42528207640909577
586,0.6711277405835502
587,0.15577803756123368
588,0.5741802010745926
589,0.42407128383108844
590,0.4901592448621682
591,0.24224563454070877
592,0.6931205243498768
593,0.07620874762403393
594,0.851305527870457
595,0.2492165781515554
596,0.46887809871969865
597,0.22202943797000171
598,0.6683160340476763
599,0.43737111585078214
600,0.38472563017576383
601,0.19633633274498807
602,0.9213685449144292
603,0.002197493141782325
604,0.5829866086072577
605,0.6312759464972804
606,0.00025252612495521
607,0.9074782286728008
608,0.007308329652020073
609,1.0220606686375369
610,-0.33813186856166605
611,0.8493136338862658
612,0.5259796491614271
613,0.5158898634395825
614,-0.17187794482231247
615,0.9334028652742493
616,0.35238421346668325
617,0.6171058984322034
618,-0.0007415645680912466
619,0.5114334881373758
620,0.7397480865908911
621,0.1289681673455916
622,0.7498512906349863
623,0.25857934848968445
624,0.29711104448695547
625,0.39659776395653684
626,0.7448951824764957
627,0.3453973468869687
628,0.4756073926222816
629,0.19720410478437042
630,0.4291518222022655
631,0.9478769436749254
632,-0.2202787069670961
633,0.8722365975572733
634,0.288368420278622
635,0.3681208226298858
636,0.5784960652870891
637,0.3038488193629771
638,0.3425904489243524
639,0.728277073643586
640,0.24303922461863625
641,0.3458784275499567
642,0.4733611156874925
643,0.558354698427855
644,0.37235100476842836
645,0.4227499697325929
646,0.32389477552910917
647,0.5976195532139276
648,0.23237374657457013
649,0.6784405198513528
650,0.5257862285636781
651,-0.05365485026736692
652,0.8280324997817486
653,0.2514173993059353
654,0.799227936197079
655,-0.01643514380832315
656,0.6005351597258922
657,0.34016352215459145
658,0.7738694509144393
659,0.132684023296573
660,0.3848487948257572
661,0.7310736483016868
662,0.08581740348993158
663,0.9481990242771544
664,-0.10153982064203396
665,0.5291096785902567
666,0.7088735760670842
667,0.2521864804606298
668,0.37260929255015657
669,0.592515767686202
670,0.29158133077653164
671,0.6032567311257468
672,0.07482890473765488
673,1.1536458815029584
674,-0.43749319391415387
675,0.9754620592318611
676,0.25459586586730487
677,0.6500167966742266
678,0.022005970578867794
679,0.8223208045489687
680,0.25197537409662973
681,0.5830901320903734
682,0.2651651748954591
683,0.34759008871694574
684,0.633745061436503
685,0.4703861058633437
686,0.41061805148309655
687,0.09513293645601892
688,0.8423793283351065
689,0.3513777797055442
690,0.34316680506267744
691,0.20412666664475984
692,0.8495550673722226
693,0.2638351694029878
694,0.6714973619038512
695,-0.26381430463061867
696,1.0404078533069092
697,0.395615878320399
698,0.2049567444290704
699,0.5063527221590578
700,0.35129243012037226
701,0.7466556677881547
702,-0.026792060681482856
703,0.8973421750778655
704,0.03995647764536999
705,0.6935114576689115
706,0.287646104047571
707,0.5106473411661688
708,0.4880104199343248
709,0.2384633650199262
710,0.46401918770538086
711,0.5124245359378515
712,0.39436960626577733
713,0.645501670164025
714,0.03238014685720044
715,0.7570601156751111
716,0.41171910541019263
717,0.31105077273488957
718,0.42714987437777835
719,0.4404819719558341
720,0.5377071049770349
721,0.6032157019567123
722,-0.22969209627947682
723,0.9486618074905299
724,0.4050018314502734
725,0.5310378425040257
726,0.1622009534955636
727,0.21217284516221446
728,1.0588587220555497
729,0.06160852462272028
730,0.5359100693095445
731,0.13316916579191632
732,0.9876665203835288
733,-0.11416582048639137
734,0.8760914610837381
735,0.31230238129958443
736,0.18412546640358704
737,0.6414362997565753
738,0.5993482189100555
739,0.17307154668037014
740,0.22109890473050806
741,0.9274767067609643
742,0.3635420507785846
743,0.25795790318187206
744,0.15422348278198791
745,0.8062156219224887
746,0.5320531722262756
747,0.18028587981910318
748,0.31885262332711994
749,0.707328674649586
750,0.4388273972311308
751,0.3115086451536379
752,0.3673431043875438
753,0.613258335299396
754,0.1624027787912292
755,0.5233791591565976
756,0.6818245173274863
757,0.1910273297553468
758,0.584072976954852
759,0.22919502032262165
760,0.5444633850814641
761,0.473103076669811
762,0.3561820986094207
763,0.5168468701506639
764,0.4396734173308739
765,0.13482484695342276
766,0.6804404801333828
767,0.5507889420129145
768,0.2582569087997649
769,0.5877679386972695
770,0.16697682176062237
771,0.6791084044661615
772,0.115812355121476
773,0.7607016967131105
774,0.49426541415782593
775,0.21810737948559256
776,0.34086425658574526
777,0.3789429095616764
778,0.7378490729195996
779,0.5413560549609105
780,0.06961419124236376
781,0.3126010210988051
782,0.9729600143571463
783,0.12751349130435033
784,0.45134281378614904
785,0.4189593272619295
786,0.585939138447617
787,0.31256000155926805
788,0.5959730783972143
789,-0.02141026787955045
790,0.9393793025117007
791,0.14460068248122196
792,0.6723648374978106
793,0.3039834334109314
794,0.367311578806254
795,0.3192945473666877
796,0.7234455916363915
797,0.525162083296132
798,-0.22153468592214645
799,1.014909561972064
800,0.31234299409813737
801,0.3816393799592603
802,0.159843391172844
803,0.9359971101330117
804,0.1981028899684727
805,0.40598275460653904
806,0.08350323570080917
807,1.1580142641035038
808,0.034723598349120886
809,0.3770239547970867
810,0.6429529824167735
811,0.15459810542846572
812,0.655678976379309
813,0.49092153862714943
814,0.19988360582907366
815,0.7743857721936037
816,-0.14696032223803215
817,1.0298838248109616
818,0.18776076997947302
819,0.2541395941393394
820,0.6310693362620536
821,0.33392649947190084
822,0.5454092014014944
823,0.23891218216941734
824,0.5969360783896394
825,0.4266607745126166
826,0.3346923982476754
827,0.5379351697193419
828,0.33238376948578013
829,0.3941352563584931
830,0.6068922395483497
831,0.15598253598383652
832,0.7418480916658657
833,0.01938475753853699
834,0.9343868213704597
835,0.08197381109949112
836,0.51584827745292
837,0.30390446267161975
838,0.7050411722803235
839,0.32284406096531204
840,0.49395929105110875
841,0.07093239111663
842,0.7389877608538152
843,0.6115533963977833
844,0.019096566245818646
845,0.7702431612380773
846,0.0001016016650406069
847,0.8955938611099868
848,0.34706501381601607
849,0.14015864129470776
850,0.6405311368512815
851,0.496185932595954
852,0.21296449400091494
853,0.4024090495869947
854,0.8278650682485512
855,0.05103542335845492
856,0.36783472498010333
857,0.6698169704233095
858,0.45974076543633147
859,0.19369045287145306
860,0.5351904173004156
861,0.4296379801071896
862,0.594945501874539
863,0.039970689809701386
864,0.8633315206563513
865,0.3096206589450081
866,0.3570460215514847
867,0.4126613085774102
868,0.48279344023961146
869,0.5247426026630219
870,0.5047820656658235
871,0.2214152922441645
872,0.22496678408885049
873,0.9909772450822857
874,0.17140256852635308
875,0.2415611880034394
876,0.7495274509391948
877,0.4127131908453956
878,0.15574433759939074
879,0.634504010018278
880,0.4251083438351885
881,0.3624747377705518
882,0.4282359021104547
883,0.7320922904830672
884,0.05458123646282322
885,0.491122808181671
886,0.5100138711317351
887,0.42316964682735475
888,0.6929315182332433
889,-0.12314302356377174
890,0.8276656653078499
891,0.43856673711501815
892,0.3398911720196709
893,0.2771619895899557
894,0.6684245788536904
895,0.33541066392202873
896,0.6645455887760298
897,-0.054056914761063925
898,0.615315442238123
899,0.7063635645946487
900,0.37436916782137586
901,-0.02091326227701399
902,0.9814572639408999
903,0.05125970417695932
904,0.6388954509480342
905,0.45198569875016886
906,0.1944139798188999
907,0.6659076554696554
908,0.3169396506082751
909,0.39344012138643586
910,0.658118798485876
911,0.26771534359166216
912,0.31799390093708674
913,0.5375925679542255
914,0.7828511726725608
915,-0.21913590312130451
916,0.7264568705620805
917,0.7422683153570994
918,0.038692455108867284
919,0.5079475583138678
920,0.39323600933827785
921,0.5961761320475619
922,0.2765431475472031
923,0.5167575656270562
924,0.3809522786029626
925,0.44742560740279835
926,0.39785276613442605
927,0.6859879664899757
928,0.032871821800564215
929,0.751401924203514
930,0.1869885249205495
931,0.6414710583930977
932,0.506117687971164
933,0.21745140549494144
934,0.46553201904979147
935,0.39756462014666255
936,0.5464364966148841
937,0.3969579738862354
938,0.5753621806240513
939,-0.05600596206256984
940,0.9693264322771474
941,0.09487402814256737
942,0.5086356202427296
943,0.6125076190504615
944,0.19924504708315735
945,0.5684782059684422
946,0.3350987760609469
947,0.5993353762953741
948,0.3771522346937103
949,0.20284217004412064
950,0.7450652593782842
951,0.2830366137445074
952,0.6514906650522535
953,-0.03355893473510355
954,0.8431912215191597
955,0.2161041398819009
956,0.5333188157279417
957,0.4502746781347522
958,0.42939619127054257
959,0.19568201459390883
960,0.7214409067309019
961,0.2769798256601037
962,0.8368495716459753
963,-0.24529362580846928
964,0.7811138076648062
965,0.5202208808079488
966,0.32136772713311423
967,0.5094262382608263
968,0.23213092094194104
969,0.6149172223213649
970,0.5309855012505301
971,-0.015950704717402377
972,0.9663179965736078
973,0.09381098497202048
974,0.5060582189073367
975,0.40510529411022167
976,0.6176156126581498
977,0.32409917877406647
978,0.362394764583722
979,0.24115992258640084
980,0.96130734952313
981,0.1151938093966787
982,0.4641752431278971
983,0.27880354583458977
984,0.8571099388074415
985,0.16093281289344455
986,0.26716156686864495
987,0.7538765229008945
988,0.2563852204437272
989,0.7563115534922583
990,-0.14680662515184897
991,0.8335866884760764
992,0.39157685955090143
993,0.5470905331674057
994,0.223418980553603
995,0.409003625345945
996,0.6836962691748297
997,0.24409407137544828
998,0.39655747763162025
999,0.5019387709676005
1000,0.4076129135132909
1001,0.6977887354311757
1002,0.04251074596345213
1003,0.5119995298101712
1004,0.6405058381350385
1005,0.34140559476784443
1006,0.3931646708946747
1007,0.36126779102868967
1008,0.6128097684747885
1009,0.2852241998378303
1010,0.5430330543131474
1011,0.34169608376494426
1012,0.32804397338531366
1013,0.761028504625444
1014,0.3059001773761857
1015,0.28839208455155774
1016,0.44358979812056104
1017,0.7905805787187362
1018,0.052668016761786805
1019,0.5841759175543313
1020,0.32034302730918507
1021,0.6256048575936113
1022,0.10981926738118955
1023,0.8176486016640135
1024,0.1605464470822107
1025,0.4800003433254553
1026,0.592524804071027
1027,0.24303189544788628
1028,0.6045424245075888
1029,0.24808513492812784
1030,0.5246783269152608
1031,0.5346458774869227
1032,0.34422113298740764
1033,0.5199096496715462
1034,0.075893020234259
1035,0.944398686981274
1036,-0.11609358853956234
1037,0.8394110767826474
1038,0.4551537789971761
1039,0.11637445580246766
1040,0.5043908800832981
1041,0.6243438829913223
1042,0.3751907599784123
1043,0.3465357746852771
1044,0.31045795608100096
1045,0.7866519609087715
1046,0.33547918948815525
1047,0.11992523085903664
1048,0.6968503248888871
1049,0.23520301069848282
1050,0.8817593494612995
1051,0.039285940793118
1052,0.3486477558130512
1053,0.620373596422228
1054,0.45762733779896786
1055,0.3780588574786898
1056,0.3105190429757331
1057,0.7418393488192266
1058,0.2336312532268282
1059,0.2355038584104812
1060,0.8760544926879528
1061,0.2106613282114101
1062,0.3213993175887204
1063,0.619938843262746
1064,0.29264838257327896
1065,0.5921725812936465
1066,0.2681312558837986
1067,0.4802728120075466
1068,0.49748018084972745
1069,0.28542388252343853
1070,0.6016364969260514
1071,0.5143582655049235
1072,0.017859985504674124
1073,0.796888020976677
1074,0.4139893881519667
1075,0.26692772142796894
1076,0.6417653312836714
1077,0.2733595332042054
1078,0.5528820049461919
1079,0.18041702115072514
1080,0.7805602058584088
1081,0.2838080783210497
1082,0.4433063241006749
1083,0.34141198433909037
1084,0.43475293379091035
1085,0.37842069787196964
1086,0.7238670186401895
1087,0.41622441386605047
1088,0.15462821657887607
1089,0.29058058550017485
1090,0.7347803515031636
1091,0.7111252320805742
1092,-0.19015379185798745
1093,0.8251687013800292
1094,0.3038462047000622
1095,0.22952527624120678
1096,0.9382015189384932
1097,0.26175587622346264
1098,0.34017521830671077
1099,0.0992992653434224
1100,0.8488659065301785
1101,0.5076624778769682
1102,0.3554942263167844
1103,0.3179068477945908
1104,0.3777009319480407
1105,0.4035331353564283
1106,0.6627406599307414
1107,0.2922907722471081
1108,0.6218919733735443
1109,0.3530456619412968
1110,0.1206266584031134
1111,0.51008065905818
1112,0.9041503545045703
1113,0.494502031532246
1114,-0.2827775403851132
1115,0.7591711048900612
1116,0.637946479846727
1117,0.1967244448365482
1118,0.5952585163857005
1119,0.5177325235812708
1120,0.18189323216435102
1121,0.42165804687854486
1122,0.5066634605973352
1123,0.574876980524153
1124,0.303645753374085
1125,0.35658955858247066
1126,0.6818500769816576
1127,0.10791305406898363
1128,0.8128584070843196
1129,0.0832773880092347
1130,0.6102771486217606
1131,0.5482689469781615
1132,-0.003941488676795313
1133,0.7825882668978194
1134,0.42255561496160016
1135,0.327462440568706
1136,0.5053021662136455
1137,0.39231078670078123
1138,0.32073357616134535
1139,0.6726704221009093
1140,0.3202888037673388
1141,0.5081617409070697
1142,0.29502952306778074
1143,0.34818590616947714
1144,0.727028749353343
1145,0.3260857876559461
1146,0.4233934681221238
1147,0.42445278345573223
1148,0.43749662606967
1149,0.4037007264995436
1150,0.3941739366211029
1151,0.6231675634677419
1152,0.5244335806166324
1153,-0.2171817346618469
1154,0.9999687613918707
1155,0.48704270951103973
1156,-0.017884345182874885
1157,0.8489953387073569
1158,0.11017908912645616
1159,0.8304835706096028
1160,0.0836755541905557
1161,0.494809389525871
1162,0.7035790193877031
1163,0.02542194318973636
1164,0.6511988028651589
1165,0.38674220238566626
1166,0.666235999898395
1167,0.2296196726802407
1168,0.24195228167187796
1169,0.48155804833338745
1170,0.9474409447956468
1171,0.07983851114880278
1172,0.321580640053318
1173,0.5159874582972678
1174,0.45628839076607336
1175,0.4172233823836746
1176,0.6212290236006401
1177,0.41467659085313224
1178,-0.04611610459343627
1179,0.7166881779033127
1180,0.5549963391408129
1181,0.6743818601742823
1182,-0.07017587289501429
1183,0.5581421349230147
1184,0.33712069672836453
1185,0.7569069021584112
1186,0.5100090268394657
1187,-0.11447744382051342
1188,0.6716211637363554
1189,0.48966381317136676
1190,0.4810056677630808
1191,0.28802723711565353
1192,0.534871518605483
1193,0.1607622782605944
1194,1.075362647547835
1195,-0.37336053052777046
1196,1.1146226576792193
1197,-0.006640812650836637
1198,0.3874793197104871
1199,1.0136248039653775
1200,-0.025302484698381013
1201,0.47298197820273397
1202,0.33748870698932376
1203,0.6327851173939871
1204,0.6476890563968966
1205,0.04375411840197176
1206,0.4791875079455067
1207,0.5279352601678707
1208,0.5532983969841624
1209,0.2949607113521062
1210,0.5096272249851752
1211,0.2303277866859772
1212,0.7580843335551576
1213,-0.2278600778525828
1214,1.4338359004922736
1215,-0.31500640155604925
1216,0.7094469002577986
1217,0.17488403650234854
1218,0.9844979103745938
1219,-0.12590635728234514
1220,0.6389787792672558
1221,0.5594557069626862
1222,0.2670746122813591
1223,0.6290377877828586
1224,0.11365815218455758
1225,0.481623192598755
1226,0.6642849714753314
1227,0.6097186278583809
1228,-0.17966708430150638
1229,0.916452756553653
1230,0.034693240036145066
1231,0.934232499869793
1232,0.11987330227653945
1233,0.40774473417266976
1234,0.5517533810757341
1235,0.22791134594049287
1236,1.030664442600519
1237,-0.30357592293738256
1238,0.7931540287664415
1239,0.30312410878165524
1240,0.808728555598856
1241,-0.01986865352410242
1242,0.39490318600426333
1243,0.9712064938550297
1244,-0.10660830677579672
1245,0.673034902127847
1246,0.6085819746273192
1247,0.07679996771386263
1248,0.5620651350802429
1249,0.34544168436100375
